,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_VTail,S_HorTail,S_VerTail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,mWingFold,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season,t_mission,Sensor_Swath_width,Aeroshell_Diameter
145,417,1.389939712,3.451270774,0,8.569630647,1.531552372,0.35,0,146.8001994,254.0842634,LowAcc,400000,14.09881407,0.014567403,0.26904873,18.46923085,1.996874155,2.348090133,0.70442704,0.111402054,0.265501552,0.147996971,0.117504581,0.150294122,0.116138438,1.74983351,2,0,3,0.248294269,3,1,1,Titan,146.8001994,58.40383597,0,52.2544,94.54579942,8.251057815,6.835614981,0.085010871,1.296291727,0.266900417,14.67365674,4.718847342,0,0.014583564,0,0.0,Conventional,yes,no,0,summer,0.008990285,100,4.46055503
146,419,1.329537825,3.690695737,0,10.24509026,1.55745516,0.35,0,139.6817848,225.3140706,LowAcc,400000,13.48188986,0.014436475,0.29268668,20.27410961,2.279107336,2.297767913,0.689330374,0.064245644,0.189577061,0.090577857,0.098999204,0.148282415,0.071019805,1.71032528,2,0,2,0.234442688,3,1,1,Titan,139.6817848,52.86786239,0,52.2544,87.42738481,8.193677409,6.348013631,0.081015166,0.925596005,0.244891241,13.96236611,4.789379284,0,0.014583564,0,0.0,Conventional,no,no,0,spring,0.009401675,100,4.210203501
147,420,1.109831266,3.217203681,0,9.326101941,2.403742418,0.35,0,152.2374066,280.2708401,LowAcc,400000,14.88978325,0.016670281,0.313294738,18.79360917,2.296388126,2.400746235,0.72022387,0.090588188,0.129715043,0.056427058,0.073287985,0.150539026,0.094288138,1.791174081,2,0,6,0.262005407,3,1,1,Titan,152.2374066,64.19644591,0,52.2544,99.9830066,7.459385664,7.403124386,0.08822343,0.633324121,0.289349701,15.21693985,4.681629974,0,0.014583564,0,0.0,Conventional,no,no,0,fall,0.008512706,100,3.758646443
148,424,1.188266051,3.105408366,0,8.115658198,2.390671044,0.35,0,165.9906889,327.1357482,LowAcc,400000,15.7989317,0.016310173,0.283387066,17.37486605,2.126545979,2.49593387,0.748780161,0.077820731,0.154648933,0.063274119,0.091374814,0.149342166,0.082942963,1.865906375,2,0,3,0.285122936,3,1,1,Titan,165.9906889,74.66802933,0,52.2544,113.7362889,8.193361431,8.401941458,0.099052126,0.755061999,0.328665547,16.59119183,4.684401637,0,0.014583564,0,0.0,Conventional,no,no,0,spring,0.008022843,100,4.337875833
149,427,0.443395495,2.272309973,0,11.64511744,1.75636542,0.35,0,148.5990173,278.6535151,LowAcc,400000,15.3559764,0.037789796,0.719673016,19.04410979,3.753881194,2.40080742,0.720242226,0.15392808,0.144229854,0.05494521,0.089284644,0.148439811,0.151982725,1.791222118,2,0,2,0.262020922,3,1,1,Titan,148.5990173,64.20299964,0,52.2544,96.34461725,4.04443297,7.478005099,0.07606306,0.704191615,0.289375473,14.85336079,4.681605036,0,0.014583564,0,0.0,Conventional,yes,no,0,spring,0.008254268,100,4.670163372
150,428,0.825590609,2.929261418,0,10.39325346,1.631266073,0.35,0,145.360242,261.2903752,LowAcc,400000,14.70622959,0.021351478,0.41223384,19.30704045,2.609554781,2.361604078,0.708481223,0.191493781,0.212656729,0.141991059,0.07066567,0.149768167,0.189248653,1.760443375,2,0,6,0.251884373,3,1,1,Titan,145.360242,59.89032129,0,52.2544,93.10584204,5.524129623,7.049891857,0.080067365,1.03828078,0.272715182,14.52974924,4.706103142,0,0.014583564,0,0.0,Conventional,no,no,0,winter,0.008618956,100,4.715958338
151,430,0.941515063,3.387907351,0,12.19090025,2.718293135,0.35,0,141.5268491,222.684423,LowAcc,400000,13.73860626,0.018871795,0.403266031,21.36871613,2.781707954,2.332928457,0.699878537,0.108736152,0.128928793,0.054915339,0.074013454,0.114002918,0.109684143,1.737930001,2,0,5,0.244203613,3,1,1,Titan,141.5268491,56.73599694,0,52.2544,89.27244913,6.063787535,6.604287584,0.081182323,0.629485314,0.260330069,14.14672018,4.736075619,0,0.014583564,0,0.0,Conventional,no,yes,0,winter,0.009225998,100,3.596799674
152,433,0.788141383,2.704033094,0,9.277263106,2.170498724,0.35,0,168.7206136,343.9051612,LowAcc,400000,15.85386913,0.023674413,0.431279591,18.21711894,2.675287493,2.530128606,0.759038582,0.134509066,0.166577331,0.082269548,0.084307783,0.150775204,0.134302829,1.892752835,2,0,4,0.292982569,3,1,1,Titan,168.7206136,78.42993066,0,52.2544,116.4662136,6.537959424,8.664094727,0.097343496,0.813301521,0.342444905,16.86396598,4.7025893,0,0.014583564,0,0.0,Conventional,yes,no,0,spring,0.007995042,100,4.402573305
153,438,1.267324406,4.623882522,0,16.87041572,1.948253318,0.35,0,174.1882295,213.2041686,LowAcc,400000,12.20282544,0.019000887,0.467385935,24.59811176,3.119980835,2.713868892,0.814160668,0.142418737,0.228684612,0.110004863,0.118679749,0.149978979,0.142111265,1.018504131,1,0,2,0.225125418,3,1,1,Titan,174.1882295,49.32321817,0,52.2544,114.7185268,8.895542969,8.937383815,0.13569968,1.116535736,0.23047155,17.40970483,28.65538646,0,0.014583564,0,7.215302712,Conventional,no,yes,2,winter,0.010387131,100,3.76863623
154,439,0.742563037,2.939866567,0,11.63916732,2.570426122,0.35,0,140.8633006,243.6812007,LowAcc,400000,14.31818505,0.023199822,0.468547928,20.19618673,2.844682998,2.331314799,0.69939444,0.202906731,0.196794864,0.135168441,0.061626423,0.147224242,0.199803746,1.736663109,2,0,6,0.243764202,3,1,1,Titan,140.8633006,56.55821827,0,52.2544,88.60890064,5.189462711,6.731015696,0.076650035,0.960836395,0.2596278,14.08040484,4.738101337,0,0.014583564,0,0.0,Conventional,no,yes,0,spring,0.008852543,100,4.226168693
155,441,0.864855703,3.754438559,0,16.29845169,2.840323744,0.35,0,146.211492,233.2927341,LowAcc,400000,12.61111865,0.022513164,0.538264902,23.90889606,3.52484367,2.310221912,0.693066574,0.110086662,0.258318259,0.087643696,0.170674563,0.145321114,0.110202958,1.720102977,2,0,1,0.237945844,3,1,1,Titan,146.211492,54.23842845,0,52.2544,88.31321685,6.835619872,6.245047968,0.085268709,1.261219829,0.25039325,14.61443937,4.76821583,0,0.014583564,0,5.643875175,Conventional,yes,yes,2,summer,0.010050841,100,3.497533076
156,447,0.632402277,2.979583132,0,14.03839923,1.679020915,0.35,0,143.2830782,255.5466437,LowAcc,400000,13.96224204,0.026955764,0.588513709,21.83257386,3.307076463,2.355010758,0.706503228,0.230958423,0.176651604,0.119259135,0.057392469,0.151331692,0.226554954,1.755266927,2,0,3,0.250139234,3,1,1,Titan,143.2830782,59.16527415,0,52.2544,91.02867824,4.791032288,6.811879282,0.079311522,0.862488415,0.269883005,14.32220127,4.71202474,0,0.014583564,0,0.0,Conventional,no,no,0,spring,0.009078223,100,4.660380883
157,448,0.593836597,2.22781585,0,8.357793181,2.318620912,0.35,0,192.4444339,455.6219187,LowAcc,400000,18.6107062,0.027815481,0.473781523,17.03301548,2.519552852,2.735353255,0.732602375,0.303964362,0.306320738,0.161427178,0.14489356,0.151660913,0.298123316,2.735353255,3,0,6,0.340058413,3,1,1,Titan,192.4444339,103.1017726,0,52.2544,140.1900339,5.84609936,9.938703545,0.113453187,1.495588389,0.429254758,19.23452559,0.016052865,0,0.014583564,0,0.0,Conventional,yes,no,0,fall,0.006810722,100,3.998152639
158,449,0.521876861,2.309369469,0,10.2192447,2.25217678,0.35,0,151.6506111,287.8329739,LowAcc,400000,15.57951276,0.033224348,0.606224956,18.24640636,3.24246053,2.417037471,0.725111241,0.191079901,0.247108532,0.136616965,0.110491567,0.149569196,0.188385898,1.803964413,2,0,3,0.266104425,3,1,1,Titan,151.6506111,65.98843186,0,52.2544,99.39621113,4.303608099,7.673703779,0.078584166,1.206489165,0.296187568,15.1582837,4.676339227,0,0.014583564,0,0.0,Conventional,yes,yes,0,fall,0.008135835,100,4.245063617
159,451,0.483372258,2.750003939,0,15.64533657,1.697573095,0.35,0,137.296368,233.1087789,LowAcc,400000,14.03909206,0.034662315,0.729734222,21.05266854,3.973289442,2.315284841,0.694585452,0.18090164,0.119982919,0.083652979,0.03632994,0.139317804,0.177762979,1.724077909,2,0,6,0.239355326,3,1,1,Titan,137.296368,54.79477308,0,52.2544,85.041968,4.28361391,6.553751052,0.072484458,0.585807744,0.252619282,13.72398338,4.760351525,0,0.014583564,0,0.0,Conventional,no,no,0,winter,0.009028529,100,4.940432267
160,452,1.299331908,3.91547324,0,11.79908736,2.468216421,0.35,0,139.4733497,211.9490254,LowAcc,400000,12.92349684,0.01501842,0.325444155,21.6696662,2.438942136,2.306113667,0.6918341,0.095145165,0.174513381,0.06594239,0.108570991,0.101032117,0.098647025,1.716877574,2,0,6,0.236795974,3,1,1,Titan,139.4733497,53.78623945,0,52.2544,87.21894968,7.238691517,6.279180674,0.083174858,0.852048699,0.248582459,13.9415421,4.774906355,0,0.014583564,0,0.0,Conventional,no,yes,0,winter,0.009807899,100,4.860095069
161,453,0.770459353,2.982741567,0,11.54732851,2.474533424,0.35,0,162.5302288,321.3525919,LowAcc,400000,14.3348028,0.025398114,0.519836057,20.46750653,3.02791192,2.486407283,0.745922185,0.210178214,0.331891454,0.129402826,0.202488628,0.15221322,0.206913138,1.858427003,2,0,1,0.282894369,3,1,1,Titan,162.5302288,73.62068625,0,52.2544,110.2758288,5.772242576,7.901472102,0.095389868,1.620435523,0.324796292,16.24543882,4.68078385,0,0.014583564,0,0.0,Conventional,yes,yes,0,summer,0.008842281,100,4.554402417
162,454,0.481777783,2.484683642,0,12.8143161,2.089939607,0.35,0,134.6787931,226.9396119,LowAcc,400000,14.70095135,0.032452183,0.654978428,20.18287762,3.478858875,2.297671263,0.689301379,0.217487955,0.127244975,0.095623469,0.031621506,0.147740122,0.213788713,1.7102494,2,0,1,0.234415297,3,1,1,Titan,134.6787931,52.8567948,0,52.2544,82.42439307,3.809861122,6.561540542,0.067921074,0.621264197,0.244848393,13.4580254,4.789553977,0,0.014583564,0,0.0,Conventional,no,no,0,winter,0.008622051,100,3.717900187
163,456,0.844279741,3.053909615,0,11.0465329,1.469313698,0.35,0,155.8275907,273.1903984,LowAcc,400000,14.69798091,0.02189243,0.432621462,19.76123573,2.709306386,2.386908139,0.716072442,0.198661487,0.243987912,0.165993402,0.07799451,0.150493752,0.196093479,1.780309722,2,0,6,0.258472566,3,1,1,Titan,155.8275907,62.67413509,0,52.2544,97.70288212,5.890552733,7.297929391,0.087381789,1.191252968,0.283502867,15.57524732,4.688296395,0,0.014583564,0,5.870308587,Conventional,no,yes,2,fall,0.008623793,100,2.665347872
164,458,0.520805771,2.177770611,0,9.106436792,2.461814693,0.35,0,177.1830881,403.5664632,LowAcc,400000,18.79353419,0.027795858,0.487747433,17.54748632,2.822690024,2.653058118,0.711638267,0.15805593,0.073376742,0.045262073,0.028114669,0.148274651,0.15631171,2.653058118,3,0,3,0.318922367,3,1,1,Titan,177.1830881,91.57017406,0,52.2544,124.9286881,5.529843082,9.239390729,0.100479926,0.358256526,0.389380928,17.70955364,0.017025615,0,0.014583564,0,0.0,Conventional,no,yes,0,fall,0.006744466,100,3.180084229
165,459,0.504888911,2.364090402,0,11.06961018,1.675328517,0.35,0,170.8232685,360.6722369,LowAcc,400000,16.00800991,0.036309314,0.668562382,18.41297175,3.455349127,2.565532807,0.769659842,0.208135508,0.132382655,0.101311518,0.031071137,0.151352999,0.205172561,1.920548852,2,0,1,0.30090396,3,1,1,Titan,170.8232685,82.32475535,0,52.2544,118.5688685,4.313678747,9.014084957,0.095550079,0.64634854,0.35654167,17.07405008,4.729275537,0,0.014583564,0,0.0,Conventional,no,yes,0,spring,0.007918058,100,3.039113837
166,461,0.421075865,2.335004323,0,12.94836784,2.606129919,0.35,0,166.9941808,350.4280123,LowAcc,400000,15.45720366,0.044764636,0.840513243,18.77627796,4.026821517,2.542891304,0.762867391,0.245283294,0.137356323,0.101797567,0.035558756,0.149317842,0.241521151,1.902772894,2,0,1,0.295862563,3,1,1,Titan,166.9941808,79.8341348,0,52.2544,114.7397808,3.714490684,8.663470842,0.092140197,0.670632107,0.347545881,16.69144861,4.711334148,0,0.014583564,0,0.0,Conventional,no,no,0,spring,0.008200212,100,4.096433646
167,463,0.554387461,2.697896217,0,13.12916419,1.746811146,0.35,0,133.4810209,214.4965218,LowAcc,400000,13.5803749,0.03217077,0.661070888,20.54880532,3.530303728,2.276266967,0.68288009,0.240727578,0.40871108,0.155304648,0.253406432,0.141315249,0.236252214,1.693444779,2,0,1,0.228268243,3,1,1,Titan,133.4810209,50.50239888,0,52.2544,81.22662085,4.048871429,6.190500248,0.068537009,1.995501675,0.235300584,13.33844923,4.83247823,0,0.014583564,0,0.0,Conventional,yes,yes,0,winter,0.009333494,100,4.76276618
168,465,0.95748469,3.150855192,0,10.36871769,1.981565432,0.35,0,140.6309764,239.0799404,LowAcc,400000,14.10740519,0.018682319,0.373697596,20.00274192,2.582470078,2.318202158,0.695460647,0.101102039,0.160772304,0.065738914,0.09503339,0.149833293,0.103153304,1.726368309,2,0,6,0.240163729,3,1,1,Titan,140.6309764,55.11570992,0,52.2544,88.37657639,6.710600289,6.605754039,0.077865318,0.784958905,0.253899197,14.05719835,4.756006807,0,0.014583564,0,0.0,Conventional,yes,yes,0,fall,0.00898481,100,3.714276037
169,470,0.580686809,3.133002574,0,16.90361306,1.490353516,0.35,0,144.4995399,258.9533266,LowAcc,400000,12.67517998,0.035947879,0.784299005,21.81767097,4.098641731,2.356024058,0.706807217,0.268303113,0.540310397,0.164365985,0.415944412,0.149644192,0.262931117,1.756062474,2,0,6,0.250408228,3,1,1,Titan,144.4995399,59.27731974,0,52.2544,92.24513986,4.271743064,6.536884988,0.081404776,2.638025625,0.270318859,14.44378078,4.711078458,0,0.014583564,0,0.0,Conventional,yes,yes,0,summer,0.010000044,100,4.435790312
170,471,0.45036703,2.127604749,0,10.05113977,1.882960487,0.35,0,158.2130983,317.2658189,LowAcc,400000,16.5734673,0.036229513,0.647611459,17.87524627,3.330883431,2.474491478,0.742347444,0.193771413,0.094731942,0.063166263,0.031565679,0.151785815,0.191148896,1.849071845,2,0,2,0.280081928,3,1,1,Titan,158.2130983,72.30877033,0,52.2544,105.9586983,3.90743403,8.37248891,0.081754387,0.462521713,0.319937267,15.81400059,4.677207535,0,0.014583564,0,0.0,Conventional,no,yes,0,winter,0.007647908,100,4.827454218
171,472,1.292965832,3.382450097,0,8.848624128,2.795573378,0.35,0,156.843352,291.5822248,LowAcc,400000,14.84869449,0.015053367,0.278591559,18.50692649,2.114651363,2.427308037,0.728192411,0.089241631,0.148683956,0.059266296,0.08941766,0.149084048,0.094430105,1.812027886,2,0,4,0.26865645,3,1,1,Titan,156.843352,67.11866985,0,52.2544,104.588952,8.393760243,7.590380912,0.093615306,0.725938439,0.300473979,15.67718616,4.674343546,0,0.014583564,0,0.0,Conventional,no,no,0,summer,0.008536262,100,3.964088699
172,474,0.39312953,2.227685783,0,12.62327953,1.599746399,0.35,0,146.1486807,273.2771142,LowAcc,400000,15.43528785,0.042010999,0.790123896,18.80754828,4.057596326,2.388174576,0.716452373,0.156384505,0.086751188,0.056789615,0.029961573,0.149458261,0.154383959,1.781304008,2,0,4,0.25879789,3,1,1,Titan,146.1486807,62.81317843,0,52.2544,93.89428068,3.595674878,7.393230493,0.073906689,0.423556271,0.28403947,14.60851118,4.687599704,0,0.014583564,0,0.0,Conventional,no,no,0,winter,0.008211855,100,4.017504669
173,475,1.06285562,3.344035949,0,10.52125634,2.044407244,0.35,0,151.4871945,276.3766004,LowAcc,400000,14.40424792,0.017281107,0.347845112,20.12863605,2.508591003,2.396447699,0.71893431,0.091723575,0.113983783,0.044778591,0.069205192,0.148391947,0.094795669,1.787799279,2,0,5,0.26091312,3,1,1,Titan,151.4871945,63.7237729,0,52.2544,99.23279452,7.497500718,7.238516044,0.088900223,0.556517406,0.287537361,15.14198577,4.683480525,0,0.014583564,0,0.0,Conventional,no,yes,0,spring,0.008799651,100,4.738729022
174,481,0.840668423,3.082721557,0,11.30430493,2.225115569,0.35,0,135.6416826,217.0020981,LowAcc,400000,13.49117817,0.022008613,0.448883982,20.39583246,2.791751054,2.280655451,0.684196635,0.195188542,0.394341942,0.151894752,0.24244719,0.144665065,0.192463149,1.6968902,2,0,1,0.229541978,3,1,1,Titan,135.6416826,50.98522953,0,52.2544,83.38728264,5.558465074,6.216037346,0.073159344,1.92534542,0.237267851,13.55422791,4.822966593,0,0.014583564,0,0.0,Conventional,yes,no,0,fall,0.009395203,100,4.479420862
175,483,0.873001405,3.153490428,0,11.39116366,2.728779876,0.35,0,142.7953342,228.7484646,LowAcc,400000,14.15741356,0.020314485,0.41323459,20.34186891,2.730850465,2.344880335,0.703464101,0.147005824,0.172912411,0.103649579,0.069262832,0.070377018,0.146259709,1.747313481,2,0,1,0.247433901,3,1,1,Titan,142.7953342,58.05072466,0,52.2544,90.54093417,5.515284209,6.774658086,0.080244676,0.844232082,0.265513621,14.27346455,4.722228723,0,0.014583564,0,0.0,Conventional,no,no,0,winter,0.008953073,100,4.672726816
176,485,1.148222143,3.69853615,0,11.91334772,1.545867276,0.35,0,136.3540045,216.0140225,LowAcc,400000,12.82569058,0.016756899,0.365549247,21.81484986,2.639148228,2.277931706,0.683379512,0.089770684,0.192969387,0.050780497,0.14218889,0.146970291,0.093275762,1.694751774,2,0,1,0.22875226,3,1,1,Titan,136.3540045,50.68584213,0,52.2544,84.09960454,7.622941589,6.060877698,0.078478399,0.942158786,0.236047454,13.62984975,4.828825168,0,0.014583564,0,0.0,Conventional,yes,no,0,summer,0.009882692,100,4.203675126
177,486,0.508188511,2.144594764,0,9.05035553,2.846351881,0.35,0,176.2469411,398.8370952,LowAcc,400000,18.21805083,0.030613911,0.529125092,17.28381243,2.890580254,2.645055781,0.709599728,0.196108757,0.211781429,0.126341803,0.085439626,0.148050478,0.193161724,2.645055781,3,0,4,0.316791888,3,1,1,Titan,176.2469411,90.44906721,0,52.2544,123.9925411,5.339308458,9.037945956,0.099026404,1.034007193,0.385442375,17.61602497,0.017134936,0,0.014583564,0,0.0,Conventional,yes,no,0,winter,0.006957514,100,3.016765829
178,487,0.574438928,2.380784346,0,9.867252768,1.829910918,0.35,0,151.1690545,283.2370971,LowAcc,400000,15.58459076,0.030013131,0.548647821,18.28025959,3.035057182,2.410236853,0.723071056,0.188196089,0.250194037,0.141729417,0.10846462,0.148880736,0.185602822,1.798625213,2,0,1,0.264401057,3,1,1,Titan,151.1690545,65.2402818,0,52.2544,98.91465451,4.66095975,7.616613334,0.078932885,1.221553915,0.293339027,15.11016725,4.678222985,0,0.014583564,0,0.0,Conventional,yes,no,0,spring,0.008133184,100,3.541654598
179,489,1.095762527,3.440063124,0,10.79981657,1.877889734,0.35,0,161.289926,310.2162801,LowAcc,400000,13.75061101,0.01930017,0.39419602,20.42448454,2.575014833,2.462693218,0.738807965,0.188647677,0.403219432,0.156958953,0.246260479,0.151944659,0.18700087,1.83980897,2,0,6,0.277269125,3,1,1,Titan,161.289926,71.01210639,0,52.2544,109.035526,7.260376867,7.569892929,0.098499258,1.968689109,0.315104421,16.1215247,4.674748715,0,0.014583564,0,0.0,Conventional,yes,yes,0,summer,0.009217943,100,3.406574152
180,495,1.373581104,4.45463598,0,14.4467492,1.890106481,0.35,0,167.2496951,216.0176459,LowAcc,400000,11.80690091,0.018940203,0.442287454,23.35178034,2.988762026,2.729332398,0.818799719,0.135698304,0.330270469,0.09746534,0.242805129,0.149195763,0.136484446,1.024574369,1,0,1,0.227395749,3,1,1,Titan,167.2496951,50.17402353,0,52.2544,114.9952951,8.449566853,8.84586298,0.130693309,1.612521183,0.2339564,16.71695104,28.81713622,0,0.014583564,0,0.0,Conventional,yes,no,0,winter,0.010735446,100,4.816982638
181,497,0.761154033,2.66628211,0,9.339844472,1.993906698,0.35,0,154.1193078,291.4309295,LowAcc,400000,15.3523062,0.023874963,0.435013445,18.22048696,2.644976249,2.423345349,0.727003605,0.176922352,0.272159074,0.138124278,0.134034796,0.149802258,0.175101237,1.80891676,2,0,4,0.267674686,3,1,1,Titan,154.1193078,66.6824772,0,52.2544,101.8649078,5.693951765,7.682006589,0.08430193,1.328796587,0.298822351,15.40497309,4.674994707,0,0.014583564,0,0.0,Conventional,yes,no,0,winter,0.008256242,100,3.466229087
182,499,0.613303709,2.871274285,0,13.44230582,2.159308871,0.35,0,144.2330523,258.3035118,LowAcc,400000,13.85709074,0.02879828,0.620169654,21.53495448,3.527992561,2.359098178,0.707729453,0.182389684,0.245656642,0.068788853,0.176867789,0.148188097,0.17954286,1.758475981,2,0,1,0.251222532,3,1,1,Titan,144.2330523,59.61499814,0,52.2544,91.97865234,4.854285965,6.819472297,0.078853744,1.199400419,0.27163983,14.41712991,4.70828847,0,0.014583564,0,0.0,Conventional,yes,yes,0,spring,0.009147111,100,3.421931663
183,503,0.45676181,2.534547465,0,14.06407172,2.258567794,0.35,0,135.6916503,228.9666385,LowAcc,400000,13.82784908,0.039061079,0.786718762,20.1407328,4.011198006,2.300638598,0.690191579,0.226295033,0.325618181,0.123944033,0.201674148,0.146764683,0.222418365,1.712579069,2,0,6,0.235254802,3,1,1,Titan,135.6916503,53.18356573,0,52.2544,83.43725028,3.59390815,6.396788238,0.068971409,1.58980673,0.246162841,13.55919829,4.784265325,0,0.014583564,0,0.0,Conventional,yes,no,0,winter,0.009166455,100,2.739169262
184,504,0.616112849,2.691665525,0,11.75931213,2.147541345,0.35,0,137.1451476,231.4347639,LowAcc,400000,14.18285149,0.027370768,0.560348869,20.47252972,3.188212764,2.304950171,0.691485051,0.198770798,0.278150387,0.104815119,0.173335268,0.148853577,0.195623505,1.715964107,2,0,6,0.236469303,3,1,1,Titan,137.1451476,53.65776915,0,52.2544,84.89074755,4.542858574,6.512335666,0.071354786,1.35804873,0.248068883,13.70887571,4.776852485,0,0.014583564,0,0.0,Conventional,yes,no,0,winter,0.008937015,100,2.827141147
185,511,0.636250446,3.154375188,0,15.63862609,2.58925957,0.35,0,149.3091636,252.6006038,LowAcc,400000,13.91442467,0.027127526,0.613752516,22.62471404,3.538569373,2.3485728,0.70457184,0.195178973,0.151615625,0.08788425,0.063731375,0.145665744,0.191626684,1.750212453,2,0,6,0.248423387,3,1,1,Titan,149.3091636,58.45702452,0,52.2544,91.33650347,5.32210709,6.809780321,0.08336698,0.740252096,0.267108762,14.92392923,4.7183509,0,0.014583564,0,5.718260104,Conventional,no,yes,2,spring,0.009109421,100,2.646271414
186,512,0.855698204,3.326090216,0,12.92847884,1.758581518,0.35,0,143.3879478,248.6917619,LowAcc,400000,12.93571817,0.023563537,0.507079868,21.51968437,3.052202472,2.338575633,0.70157269,0.221607717,0.488799818,0.168129598,0.34067022,0.149925677,0.21782756,1.742363627,2,0,5,0.245735192,3,1,1,Titan,143.3879478,57.35759636,0,52.2544,91.13354784,5.484143103,6.484145402,0.081779628,2.386529026,0.262783172,14.33270538,4.729282198,0,0.014583564,0,0.0,Conventional,yes,no,0,spring,0.009798633,100,4.051084924
187,519,1.206878561,3.05582162,0,7.737353264,1.498147386,0.35,0,175.2620886,359.0537876,LowAcc,400000,15.97714134,0.016880011,0.28806579,17.0654973,2.032638047,2.558366407,0.767509922,0.113597206,0.193591921,0.112798464,0.080793457,0.151082868,0.117046862,1.914922475,2,0,5,0.299317461,3,1,1,Titan,175.2620886,81.5363801,0,52.2544,123.0076886,8.823877803,8.986250498,0.10681417,0.945198263,0.353701626,17.51761197,4.723270643,0,0.014583564,0,0.0,Conventional,yes,no,0,winter,0.007933356,100,4.391797992
188,523,0.617372056,2.758038273,0,12.32121707,2.532925069,0.35,0,136.0319478,227.0380512,LowAcc,400000,14.07697349,0.026564968,0.563042001,21.19490602,3.284641446,2.297540932,0.689262279,0.168153147,0.209250797,0.058750596,0.150500201,0.147704097,0.165845095,1.710147076,2,0,2,0.234378355,3,1,1,Titan,136.0319478,52.84268225,0,52.2544,83.77754782,4.759273533,6.435952851,0.071181909,1.021651569,0.244790609,13.59764172,4.78978981,0,0.014583564,0,0.0,Conventional,yes,no,0,spring,0.009004233,100,4.314623836
189,526,1.061679252,3.762727816,0,13.33559132,2.726104812,0.35,0,135.997892,216.049168,LowAcc,400000,12.74610268,0.017932843,0.399254162,22.26385189,2.715266872,2.279672159,0.683901648,0.162743024,0.257536372,0.16900607,0.088530302,0.14408421,0.16161429,1.696118212,2,0,2,0.229257198,3,1,1,Titan,135.997892,50.87735642,0,52.2544,83.74349203,6.81534734,6.048202393,0.078887862,1.257402324,0.236827505,13.58981987,4.825064755,0,0.014583564,0,0.0,Conventional,no,yes,0,summer,0.009944401,100,4.715339537
190,531,0.389614081,2.285973986,0,13.41244405,1.830380431,0.35,0,145.975384,272.5147573,LowAcc,400000,15.14171002,0.042289109,0.827485825,19.56735065,4.036577457,2.388246399,0.71647392,0.22844821,0.101442339,0.072487885,0.028954454,0.151103618,0.224799849,1.781360397,2,0,1,0.258816328,3,1,1,Titan,145.975384,62.82119136,0,52.2544,93.72098404,3.428548738,7.32399473,0.074550999,0.495284731,0.284069893,14.5911993,4.687560725,0,0.014583564,0,0.0,Conventional,no,yes,0,summer,0.008371072,100,2.717762917
191,532,0.429633026,2.700614594,0,16.97569494,2.752672775,0.35,0,150.1904614,283.3890357,LowAcc,400000,13.59157735,0.045437259,0.958231407,21.08911108,4.652894183,2.411547053,0.723464116,0.248566249,0.340138512,0.096648909,0.243489603,0.144677159,0.244225399,1.799653858,2,0,4,0.264730078,3,1,1,Titan,150.1904614,65.38526592,0,52.2544,97.93606137,3.666250181,7.142779789,0.082352168,1.660701174,0.293888471,15.01241567,4.677824428,0,0.014583564,0,0.0,Conventional,yes,yes,0,spring,0.009325801,100,3.180842134
192,537,1.035452879,3.014590709,0,8.776601356,2.491554485,0.35,0,148.4606287,264.6407179,LowAcc,400000,14.74472408,0.01838113,0.33394357,18.16773935,2.232690847,2.370288327,0.711086498,0.16391035,0.319323063,0.164925427,0.154397636,0.150102146,0.16376786,1.767261424,2,0,1,0.254164661,3,1,1,Titan,148.4606287,60.84569666,0,52.2544,96.20622867,6.74758939,7.141397694,0.082767675,1.559071281,0.276431885,14.83955667,4.699133846,0,0.014583564,0,0.0,Conventional,yes,yes,0,winter,0.008596455,100,3.762896012
193,538,1.041306527,3.936422414,0,14.88074935,1.567570041,0.35,0,141.7931647,200.8882269,LowAcc,400000,12.85564367,0.017728455,0.417209783,23.53334119,2.960166024,2.282748772,0.684824632,0.091580816,0.1330789,0.045588198,0.087490702,0.110373572,0.093436419,1.698533676,2,0,5,0.23014707,3,1,1,Titan,141.7931647,51.21576507,0,52.2544,84.34122727,7.001751836,6.146508774,0.083134015,0.649747905,0.238204453,14.1729691,4.818562549,0,0.014583564,0,5.197537462,Conventional,no,yes,2,winter,0.009859666,100,3.100808953
